0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.6814060807228088,0.6722510457038879,0.6639186143875122,0.6552404165267944,0.6873252987861633,0.6895188093185425,0.6916561126708984,0.6290392875671387,0.6829496026039124,0.6585359573364258,0.6766344904899597,0.4545164704322815,0.6866113543510437,0.28226998448371887,0.5802324414253235,0.3971427083015442,0.6749739646911621,0.413892924785614,0.705629289150238,0.4379487633705139,0.6906310319900513,0.4380166828632355,0.6734345555305481,0.3091135025024414,0.4533918499946594,0.37647879123687744,0.5924155116081238,0.31333404779434204,0.4797610938549042,0.2744249105453491,0.42967164516448975,0.36592069268226624,0.6023969054222107
0.27448296546936035,0.25613051652908325,0.254695326089859,0.2538331151008606,0.25875791907310486,0.2589084804058075,0.2597866654396057,0.25631073117256165,0.2663162648677826,0.2834009826183319,0.28610143065452576,0.3125319182872772,0.34004664421081543,0.40758585929870605,0.4447396695613861,0.37787315249443054,0.3615250587463379,0.36490434408187866,0.34631630778312683,0.3629489243030548,0.33480724692344666,0.3659362196922302,0.33835864067077637,0.5696207284927368,0.5940451622009277,0.6720446348190308,0.747917115688324,0.8141916394233704,0.9202542304992676,0.8341104388237,0.9480630159378052,0.8193191289901733,0.9442185163497925
0.1927429437637329,0.1309768110513687,0.13093382120132446,0.13088899850845337,0.11535245925188065,0.11528930813074112,0.11519070714712143,-0.03747028112411499,-0.10498258471488953,0.1504613310098648,0.13230666518211365,-0.02168002910912037,-0.19476540386676788,0.1619095504283905,-0.14457206428050995,0.4545963704586029,0.03508126363158226,0.4992411434650421,0.06157122552394867,0.4794308543205261,0.08028329908847809,0.4569675326347351,0.048223622143268585,0.12983615696430206,-0.1298220306634903,0.47594913840293884,0.09134819358587265,0.6455183029174805,0.16279950737953186,0.6647600531578064,0.17898322641849518,0.7360302209854126,0.27045249938964844
0.6835722327232361,0.6736105680465698,0.6656014919281006,0.657042920589447,0.6891385316848755,0.6925691366195679,0.6960512399673462,0.6299222111701965,0.687041163444519,0.6609429121017456,0.6780903935432434,0.4543249309062958,0.6860376000404358,0.27669548988342285,0.5922074317932129,0.3727819323539734,0.7172347903251648,0.3905823528766632,0.739689826965332,0.42396676540374756,0.7172208428382874,0.4207131266593933,0.6929572820663452,0.32335951924324036,0.45993152260780334,0.37663692235946655,0.5969293117523193,0.31177398562431335,0.4802064299583435,0.27693378925323486,0.4301086962223053,0.39601051807403564,0.6143469214439392
0.26089996099472046,0.2421087920665741,0.24035415053367615,0.23926189541816711,0.2453612983226776,0.24556274712085724,0.24644947052001953,0.24060814082622528,0.2513093650341034,0.26913294196128845,0.27235132455825806,0.3012290596961975,0.32381853461265564,0.3965645432472229,0.4192993640899658,0.39270853996276855,0.3423389792442322,0.3816680610179901,0.3336901068687439,0.3784260153770447,0.3213345408439636,0.38192805647850037,0.3312230706214905,0.5599324107170105,0.5819038152694702,0.6724938750267029,0.7481479048728943,0.8141781687736511,0.9201699495315552,0.8346465826034546,0.9480441808700562,0.8220064043998718,0.9470561742782593
0.18365885317325592,0.13211333751678467,0.13206025958061218,0.13200798630714417,0.10751646012067795,0.10748069733381271,0.10741228610277176,0.010572204366326332,-0.10883649438619614,0.1527242660522461,0.1235341802239418,0.0020574380178004503,-0.20242880284786224,0.20155785977840424,-0.24116598069667816,0.4488304555416107,-0.051864925771951675,0.48700955510139465,-0.025928828865289688,0.46422454714775085,-0.0017817808547988534,0.44750866293907166,-0.034870680421590805,0.1331092268228531,-0.13327278196811676,0.5106261372566223,0.015599890612065792,0.6970953345298767,0.04630773514509201,0.7159538269042969,0.05333821102976799,0.7827267050743103,0.08941567689180374
0.6845689415931702,0.6747751832008362,0.6667724847793579,0.6581878066062927,0.689808189868927,0.6929075717926025,0.6962264776229858,0.630666196346283,0.6875668168067932,0.6621947884559631,0.6789274215698242,0.45524314045906067,0.6876362562179565,0.27618861198425293,0.5915522575378418,0.3878640830516815,0.7153059840202332,0.3924919068813324,0.739561140537262,0.43831533193588257,0.7158539891242981,0.4302327036857605,0.6926503777503967,0.33241358399391174,0.4688974916934967,0.3727598786354065,0.5945062637329102,0.30735543370246887,0.4808112382888794,0.27634257078170776,0.430755615234375,0.4068271517753601,0.6312782168388367
0.2457832396030426,0.22660723328590393,0.2248658388853073,0.2237008810043335,0.2293606996536255,0.22925612330436707,0.22985868155956268,0.22485141456127167,0.23486173152923584,0.25411128997802734,0.2569426894187927,0.2848011553287506,0.3086974024772644,0.3799167275428772,0.4176664352416992,0.3780089020729065,0.3524121940135956,0.37142500281333923,0.33571314811706543,0.3708946406841278,0.32480213046073914,0.3750661015510559,0.3340113162994385,0.5461212992668152,0.5675545930862427,0.6731456518173218,0.7420626878738403,0.8179308176040649,0.9181907773017883,0.8422853350639343,0.9476146697998047,0.8383663296699524,0.9528692364692688
0.22096595168113708,0.1731262356042862,0.17308811843395233,0.1730440855026245,0.1417224407196045,0.1417197436094284,0.14164045453071594,0.053554899990558624,-0.09076274931430817,0.195890873670578,0.15565967559814453,0.054336585104465485,-0.20560692250728607,0.21872617304325104,-0.19911687076091766,0.4247439503669739,0.03728943318128586,0.45466652512550354,0.06597200781106949,0.431069940328598,0.08810693770647049,0.4205389618873596,0.054849740117788315,0.14291752874851227,-0.14301873743534088,0.5015841722488403,-0.01918981969356537,0.6724321246147156,-0.019262544810771942,0.6887568831443787,-0.01514718309044838,0.743947446346283,0.01022544875741005
0.6859029531478882,0.6765677332878113,0.6686543822288513,0.6602508425712585,0.6909573078155518,0.6936424374580383,0.6964965462684631,0.6321174502372742,0.6880192160606384,0.6636450886726379,0.6799108982086182,0.4557298421859741,0.6874845027923584,0.27844110131263733,0.5901178121566772,0.3854927122592926,0.6549829840660095,0.3985462188720703,0.6770806312561035,0.43963944911956787,0.6534588932991028,0.4327413737773895,0.6402685642242432,0.3433648645877838,0.4739817678928375,0.3701476752758026,0.5914578437805176,0.30624011158943176,0.48128530383110046,0.27615150809288025,0.43128135800361633,0.42773908376693726,0.6342769861221313
0.22222299873828888,0.20320875942707062,0.20156331360340118,0.20053879916667938,0.20619229972362518,0.20627987384796143,0.20708128809928894,0.2033960372209549,0.21375501155853271,0.2311638593673706,0.23415641486644745,0.26935797929763794,0.2910307049751282,0.3693851828575134,0.4063100814819336,0.3857421278953552,0.3706401586532593,0.38082820177078247,0.35562682151794434,0.3802083134651184,0.3429049849510193,0.38402217626571655,0.350384920835495,0.5230548977851868,0.5462296009063721,0.6705721020698547,0.734674334526062,0.8206816911697388,0.9176413416862488,0.8466047048568726,0.9476000070571899,0.8465250134468079,0.95184326171875
0.2520938217639923,0.20745790004730225,0.2073938548564911,0.2073373943567276,0.17463931441307068,0.17464207112789154,0.17454592883586884,0.08402588963508606,-0.06442715227603912,0.22580623626708984,0.18348735570907593,0.08582168817520142,-0.2060336470603943,0.21988537907600403,-0.1707489788532257,0.42146384716033936,0.10228387266397476,0.4528360962867737,0.1328514665365219,0.4344862699508667,0.15308620035648346,0.41776955127716064,0.11959010362625122,0.14881531894207,-0.1488572508096695,0.42764511704444885,-0.02654046192765236,0.5552358031272888,-0.023237310349941254,0.5650399923324585,-0.019396871328353882,0.5998372435569763,-0.018106471747159958
0.6863491535186768,0.6751571297645569,0.6666592359542847,0.6579697132110596,0.6905714869499207,0.6932439804077148,0.6961392760276794,0.6314996480941772,0.6880667805671692,0.6636907458305359,0.6807108521461487,0.4562526345252991,0.6879544258117676,0.2786225974559784,0.5891088843345642,0.38179537653923035,0.6600390672683716,0.39825117588043213,0.687324047088623,0.4387955069541931,0.6620400547981262,0.4336041808128357,0.6495401859283447,0.3468453586101532,0.47708660364151,0.3681621849536896,0.5819200277328491,0.30762672424316406,0.4877902567386627,0.2767123878002167,0.43656590580940247,0.4253123104572296,0.6354610919952393
0.2059079110622406,0.18775390088558197,0.18617427349090576,0.18522407114505768,0.19069714844226837,0.19082164764404297,0.19159053266048431,0.18999846279621124,0.1992163062095642,0.21551600098609924,0.21831321716308594,0.258058100938797,0.27892982959747314,0.36010780930519104,0.3968226909637451,0.3513569235801697,0.34091702103614807,0.347385048866272,0.31923332810401917,0.34673091769218445,0.30500686168670654,0.35159075260162354,0.3147910237312317,0.5219433903694153,0.545656681060791,0.6681481599807739,0.7330307960510254,0.8205116391181946,0.9176506996154785,0.8469536900520325,0.9475367665290833,0.8454877138137817,0.9527124166488647
0.22719594836235046,0.1635788083076477,0.16354505717754364,0.1635584831237793,0.1456235647201538,0.1456383615732193,0.14563359320163727,-0.001860374235548079,-0.08980156481266022,0.18570052087306976,0.1617266833782196,-0.007085176184773445,-0.20753179490566254,0.13845574855804443,-0.22282099723815918,0.38198670744895935,-0.09913260489702225,0.4115504324436188,-0.0770564004778862,0.3925004303455353,-0.06243015453219414,0.3817407488822937,-0.08882736414670944,0.14745000004768372,-0.14745047688484192,0.44725853204727173,-0.04462048038840294,0.5693555474281311,-0.04058925062417984,0.5670432448387146,-0.03780481964349747,0.6713545918464661,-0.045364316552877426
0.6902273297309875,0.6773133873939514,0.6691750288009644,0.6612045168876648,0.692304253578186,0.6946646571159363,0.6975171566009521,0.6330559253692627,0.6881600022315979,0.667016327381134,0.6835936307907104,0.4566325843334198,0.6868526935577393,0.2792738080024719,0.5883320569992065,0.376800000667572,0.6618058085441589,0.39489081501960754,0.6901214122772217,0.4345093071460724,0.6625104546546936,0.43051987886428833,0.6501924991607666,0.3495370149612427,0.4810614585876465,0.36536818742752075,0.564349353313446,0.3088768720626831,0.4892919361591339,0.2768227159976959,0.4413161873817444,0.422285258769989,0.6343562006950378
0.19904068112373352,0.17967860400676727,0.1780790239572525,0.17716901004314423,0.1829187572002411,0.18308565020561218,0.18396301567554474,0.18028858304023743,0.190324068069458,0.20786002278327942,0.21131880581378937,0.24523957073688507,0.2640790045261383,0.34588608145713806,0.37506726384162903,0.35560187697410583,0.3222272992134094,0.35341009497642517,0.29872262477874756,0.35301685333251953,0.2844483554363251,0.3568173348903656,0.29485994577407837,0.517120361328125,0.53795325756073,0.6683232188224792,0.7259128093719482,0.8208028674125671,0.9158507585525513,0.8498126268386841,0.9467488527297974,0.84541255235672,0.9513201713562012
0.1929798275232315,0.13718900084495544,0.13713666796684265,0.13712741434574127,0.11043793708086014,0.11045626550912857,0.11044352501630783,-0.001793084666132927,-0.12314705550670624,0.16393789649009705,0.1289845108985901,0.0034453445114195347,-0.23080658912658691,0.1417042762041092,-0.25829342007637024,0.3617316484451294,-0.10699372738599777,0.39160680770874023,-0.0852569192647934,0.36999180912971497,-0.06458340585231781,0.35931745171546936,-0.09352663904428482,0.14794579148292542,-0.14794562757015228,0.46026191115379333,-0.04099355265498161,0.6521759629249573,-0.014377566054463387,0.6682440638542175,-0.008916075341403484,0.6740491390228271,-0.013994866982102394
0.6930931210517883,0.6819573044776917,0.6746115684509277,0.6669365167617798,0.6953199505805969,0.6972275972366333,0.7002224922180176,0.6359199285507202,0.6881983876228333,0.6696773767471313,0.6846655607223511,0.4539493918418884,0.6805441379547119,0.27835312485694885,0.5895909070968628,0.36062583327293396,0.6960811614990234,0.3770444095134735,0.7304767370223999,0.4191298484802246,0.6867105960845947,0.4182136058807373,0.6732829809188843,0.3517896831035614,0.48280060291290283,0.36233964562416077,0.5511639714241028,0.3093109726905823,0.4897345304489136,0.2775171399116516,0.4443506598472595,0.4228672385215759,0.6335418224334717
0.19591723382472992,0.17754586040973663,0.17540957033634186,0.17367397248744965,0.18191389739513397,0.1824648678302765,0.18396738171577454,0.1750495284795761,0.18922969698905945,0.20348100364208221,0.20803217589855194,0.23527514934539795,0.2581597566604614,0.33774662017822266,0.3661991357803345,0.32889407873153687,0.2810767889022827,0.322236031293869,0.2634196877479553,0.3211105763912201,0.243566632270813,0.326419860124588,0.2556740641593933,0.5100387334823608,0.5301967859268188,0.6672013998031616,0.7241388559341431,0.8239076733589172,0.9158954620361328,0.8553555607795715,0.9478365182876587,0.8467920422554016,0.9515321850776672
0.1893368810415268,0.13781805336475372,0.13775983452796936,0.13771919906139374,0.10628549754619598,0.10633736848831177,0.1063622459769249,0.016542937606573105,-0.1267326921224594,0.16486789286136627,0.12545867264270782,0.017626726999878883,-0.2302779257297516,0.1598171591758728,-0.3028559982776642,0.3962906002998352,-0.3017401099205017,0.42663079500198364,-0.30879276990890503,0.39920422434806824,-0.27872034907341003,0.39326560497283936,-0.28733211755752563,0.14832469820976257,-0.1483212560415268,0.45011383295059204,-0.05885254964232445,0.6527528762817383,-0.06368701905012131,0.6699652075767517,-0.0647403746843338,0.6898232698440552,-0.10162563621997833
0.6852357387542725,0.6745994091033936,0.6680487394332886,0.6615327596664429,0.6870054602622986,0.6886506676673889,0.6911090016365051,0.6303014755249023,0.6772119998931885,0.6633565425872803,0.6766859889030457,0.4382518231868744,0.6710867285728455,0.27668511867523193,0.616235077381134,0.3446536064147949,0.7062282562255859,0.3585663139820099,0.7295217514038086,0.3948521912097931,0.6918888688087463,0.39510637521743774,0.6877323389053345,0.35650214552879333,0.48754674196243286,0.3620288372039795,0.5416891574859619,0.3122493624687195,0.4911310374736786,0.29098808765411377,0.4445299506187439,0.42979562282562256,0.6290522813796997
0.1901944875717163,0.1708049476146698,0.16885128617286682,0.16760510206222534,0.17488513886928558,0.17526686191558838,0.1763298511505127,0.17051926255226135,0.1819179356098175,0.19790560007095337,0.2018459588289261,0.2342766523361206,0.25419580936431885,0.3340715765953064,0.3289570212364197,0.33654704689979553,0.25371772050857544,0.3326528072357178,0.23030778765678406,0.33178696036338806,0.22321203351020813,0.33561497926712036,0.22813674807548523,0.5064979791641235,0.5244956612586975,0.6675102114677429,0.7151094675064087,0.8255835771560669,0.908954918384552,0.8590730428695679,0.9431543350219727,0.8503509759902954,0.9507572054862976
0.18961754441261292,0.1412249505519867,0.14118269085884094,0.14113685488700867,0.10663893818855286,0.10676364600658417,0.10682833939790726,0.041089124977588654,-0.11543525755405426,0.17188629508018494,0.1286184936761856,0.04168100282549858,-0.2011566013097763,0.17837513983249664,-0.2555350959300995,0.41161516308784485,-0.19371801614761353,0.4436662793159485,-0.1872968077659607,0.41650262475013733,-0.16897577047348022,0.40956243872642517,-0.18199871480464935,0.1443747878074646,-0.14454026520252228,0.38094431161880493,-0.06840629875659943,0.545944333076477,-0.09553276747465134,0.5569382309913635,-0.09965964406728745,0.5634660124778748,-0.14355626702308655
0.6778510808944702,0.6667997241020203,0.6595758199691772,0.6530297994613647,0.6792948246002197,0.6808197498321533,0.683076798915863,0.6227730512619019,0.6672359108924866,0.65603107213974,0.6700041890144348,0.4303321838378906,0.664035975933075,0.2700781226158142,0.6160553693771362,0.3417736291885376,0.7054067254066467,0.3566265404224396,0.7307510375976562,0.39213433861732483,0.7013496160507202,0.3921457827091217,0.6965768337249756,0.3566063642501831,0.49007073044776917,0.35566088557243347,0.5322540998458862,0.3126813769340515,0.4899943470954895,0.29253390431404114,0.4441896975040436,0.41514891386032104,0.6259053349494934
0.1886102557182312,0.16823996603488922,0.1655201017856598,0.16366109251976013,0.17216548323631287,0.17203819751739502,0.1725161224603653,0.16464069485664368,0.17643317580223083,0.1959688663482666,0.20010820031166077,0.23104910552501678,0.24991342425346375,0.3342016041278839,0.33348479866981506,0.33293768763542175,0.25775009393692017,0.32899010181427,0.23963800072669983,0.32739514112472534,0.2320123165845871,0.3314363658428192,0.23497958481311798,0.5119506120681763,0.5295048952102661,0.66773921251297,0.7181323170661926,0.8282647132873535,0.9096118807792664,0.860699474811554,0.9440876841545105,0.8433877229690552,0.949925422668457
0.16837918758392334,0.1249503418803215,0.12489151209592819,0.12483062595129013,0.0889994204044342,0.08908472955226898,0.08913905173540115,0.03976631164550781,-0.12513627111911774,0.15622733533382416,0.11021077632904053,0.04201386123895645,-0.20365513861179352,0.19083885848522186,-0.23937922716140747,0.4471559226512909,-0.1208561360836029,0.478133887052536,-0.1078324094414711,0.44456198811531067,-0.08882839232683182,0.44328007102012634,-0.10718438774347305,0.14154218137264252,-0.14176605641841888,0.37163490056991577,-0.05504600703716278,0.5524280071258545,-0.05913447216153145,0.5652477145195007,-0.05824880674481392,0.5730591416358948,-0.08681059628725052
0.6621518731117249,0.6514889001846313,0.644501268863678,0.6385231018066406,0.6635211706161499,0.664986789226532,0.6671102046966553,0.6101798415184021,0.6506608128547668,0.6401026844978333,0.6539493799209595,0.419564425945282,0.6459134221076965,0.26252827048301697,0.596425473690033,0.3342517912387848,0.7095478773117065,0.3616771697998047,0.7367467284202576,0.3922654986381531,0.7171577215194702,0.38828781247138977,0.7012239098548889,0.3559400737285614,0.48891445994377136,0.3474308252334595,0.5316089391708374,0.31368187069892883,0.49032238125801086,0.2980367839336395,0.44423818588256836,0.41283708810806274,0.6138659715652466
0.18892356753349304,0.16790376603603363,0.165243461728096,0.1635182946920395,0.17191673815250397,0.17187033593654633,0.17244157195091248,0.16498549282550812,0.17665353417396545,0.19646017253398895,0.19995072484016418,0.2325371503829956,0.25080543756484985,0.33510860800743103,0.35118788480758667,0.30721092224121094,0.25413280725479126,0.28503796458244324,0.23761925101280212,0.28630954027175903,0.22623734176158905,0.2990233898162842,0.23251044750213623,0.513313889503479,0.5290136933326721,0.6725867986679077,0.7203725576400757,0.8312433958053589,0.9099831581115723,0.8642986416816711,0.9444798231124878,0.8434131741523743,0.9485257863998413
0.1610596776008606,0.1173483207821846,0.1172863021492958,0.11717688292264938,0.08082512021064758,0.08088347315788269,0.08097602427005768,0.03772148862481117,-0.13366760313510895,0.14991171658039093,0.10279981791973114,0.04212763160467148,-0.21554112434387207,0.25385287404060364,-0.26436904072761536,0.5652478337287903,-0.22871123254299164,0.6034455895423889,-0.23503413796424866,0.563112735748291,-0.2051810622215271,0.5611974000930786,-0.2121896743774414,0.13967397809028625,-0.13982337713241577,0.36244967579841614,-0.03664146363735199,0.5385801792144775,-0.023366637527942657,0.5512147545814514,-0.02270260825753212,0.5556371212005615,-0.05253351107239723
0.6482099890708923,0.636748731136322,0.630200982093811,0.6240153312683105,0.6489972472190857,0.6507972478866577,0.6534405946731567,0.5959001779556274,0.6383187770843506,0.6273606419563293,0.6419004797935486,0.4055650532245636,0.6325410008430481,0.2530936896800995,0.5783730149269104,0.319110631942749,0.7042596340179443,0.33769479393959045,0.7255182266235352,0.37340307235717773,0.7069343328475952,0.3725072145462036,0.6942166090011597,0.35469362139701843,0.4879998564720154,0.33416569232940674,0.5208480954170227,0.31191447377204895,0.48632925748825073,0.2975715696811676,0.44298359751701355,0.4103098511695862,0.6078830361366272
0.1852671504020691,0.16385312378406525,0.16139087080955505,0.15971818566322327,0.16792964935302734,0.16794298589229584,0.1687103509902954,0.1610032469034195,0.1729421615600586,0.1929830014705658,0.19610515236854553,0.22850139439105988,0.2471400946378708,0.33734673261642456,0.3514576554298401,0.3143049478530884,0.24238300323486328,0.3031722903251648,0.22500284016132355,0.300420343875885,0.21868999302387238,0.3071799874305725,0.2262902706861496,0.5093151330947876,0.5257379412651062,0.6723858118057251,0.7219306230545044,0.8310415148735046,0.9138596653938293,0.8627035021781921,0.9472018480300903,0.8431833386421204,0.948492169380188
0.15700027346611023,0.11118760704994202,0.11112674325704575,0.11103817820549011,0.07528126984834671,0.07532243430614471,0.07537572830915451,0.02019844762980938,-0.1474112570285797,0.14291086792945862,0.09638439863920212,0.03314433991909027,-0.21909072995185852,0.2508358955383301,-0.20340898633003235,0.5331618785858154,-0.07528845220804214,0.566921055316925,-0.06776581704616547,0.5341767072677612,-0.061425112187862396,0.5303248167037964,-0.06357955187559128,0.13884367048740387,-0.13897240161895752,0.38867929577827454,-0.04112188145518303,0.607970118522644,-0.04833228886127472,0.6265566945075989,-0.05088110640645027,0.6150248050689697,-0.10881559550762177
0.6415854692459106,0.6306129097938538,0.6239304542541504,0.6176170706748962,0.6435064673423767,0.6455040574073792,0.6481080651283264,0.5862259268760681,0.6297946572303772,0.6194428205490112,0.6335378289222717,0.39769643545150757,0.621184229850769,0.2439916580915451,0.5632966160774231,0.3110174238681793,0.6968837976455688,0.34276339411735535,0.7154842615127563,0.37255871295928955,0.693736732006073,0.36716121435165405,0.6840744614601135,0.35443636775016785,0.4867366850376129,0.3279065787792206,0.5160884261131287,0.30247169733047485,0.48538699746131897,0.28764116764068604,0.4404440224170685,0.3952673077583313,0.6085246205329895
0.18536189198493958,0.16400626301765442,0.16154077649116516,0.1597665697336197,0.16804686188697815,0.16802886128425598,0.16861377656459808,0.16005060076713562,0.17192599177360535,0.1931992620229721,0.1967187523841858,0.22787420451641083,0.2473204880952835,0.33977943658828735,0.35422468185424805,0.2977234721183777,0.2491033971309662,0.28333431482315063,0.23207077383995056,0.2745567262172699,0.22467449307441711,0.2872356176376343,0.22924713790416718,0.5046643018722534,0.5217791795730591,0.6726573705673218,0.7229017615318298,0.8311451077461243,0.914354681968689,0.8624823689460754,0.9475682377815247,0.8415905833244324,0.9484990239143372
0.158865287899971,0.11251077800989151,0.11243228614330292,0.11237438768148422,0.07904066890478134,0.07904800027608871,0.07905871421098709,0.019969983026385307,-0.1448967605829239,0.14552439749240875,0.09807126969099045,0.0339486263692379,-0.22574365139007568,0.302409827709198,-0.2628868818283081,0.6735973954200745,-0.25200703740119934,0.721105694770813,-0.26079219579696655,0.6884747743606567,-0.2410198599100113,0.674376904964447,-0.23877540230751038,0.13896286487579346,-0.13913604617118835,0.40283775329589844,-0.03966807574033737,0.6109845042228699,-0.05674101412296295,0.6298363208770752,-0.05983589589595795,0.6291917562484741,-0.11719357967376709
0.6385072469711304,0.6283110976219177,0.6212700009346008,0.614814043045044,0.6405789852142334,0.6421093940734863,0.643938422203064,0.5818982720375061,0.622515857219696,0.6153497099876404,0.6278348565101624,0.38538116216659546,0.6108419299125671,0.2323351353406906,0.5523661375045776,0.3152616620063782,0.6892305612564087,0.32904472947120667,0.7104102373123169,0.35960209369659424,0.687808096408844,0.361080139875412,0.6772934198379517,0.34858882427215576,0.4826832711696625,0.32104194164276123,0.5032906532287598,0.30026909708976746,0.48255670070648193,0.2856656014919281,0.4383834898471832,0.38260015845298767,0.6079829335212708
0.188786119222641,0.16936826705932617,0.16664430499076843,0.1645175665616989,0.17331671714782715,0.17319384217262268,0.17357659339904785,0.16212421655654907,0.17542049288749695,0.19568653404712677,0.19888904690742493,0.22600190341472626,0.247842475771904,0.34005558490753174,0.3568376898765564,0.28048938512802124,0.24907605350017548,0.24577045440673828,0.22990307211875916,0.24097123742103577,0.22334280610084534,0.2568577229976654,0.22845402359962463,0.49979671835899353,0.5152955651283264,0.6757038831710815,0.7235022187232971,0.8343343734741211,0.9155373573303223,0.865662693977356,0.9487781524658203,0.842689037322998,0.9479327201843262
0.1800028532743454,0.1290551871061325,0.12901560962200165,0.12893390655517578,0.09247202426195145,0.09253567457199097,0.09255574643611908,0.023768454790115356,-0.14255096018314362,0.16328832507133484,0.11254546791315079,0.03461544215679169,-0.22538326680660248,0.26465991139411926,-0.288318008184433,0.6298804879188538,-0.3169364631175995,0.6731080412864685,-0.3303903341293335,0.6727226972579956,-0.30288809537887573,0.6642471551895142,-0.30124685168266296,0.1384572833776474,-0.13849066197872162,0.3516192138195038,-0.04597153514623642,0.4974193572998047,-0.07038240879774094,0.507936954498291,-0.0745658278465271,0.49755480885505676,-0.1366521716117859
0.6177583932876587,0.6072638630867004,0.5999137163162231,0.5924341082572937,0.6199660897254944,0.6215320825576782,0.6235232949256897,0.5597077012062073,0.6053447723388672,0.5952697992324829,0.6081863045692444,0.37080109119415283,0.6021193861961365,0.2104450911283493,0.5488070845603943,0.29878684878349304,0.6669374108314514,0.31003278493881226,0.6822913289070129,0.32891613245010376,0.6579391360282898,0.33244195580482483,0.6497313380241394,0.34103772044181824,0.4740862250328064,0.31507226824760437,0.49279430508613586,0.2862169146537781,0.48120057582855225,0.2634422779083252,0.43543946743011475,0.3751887381076813,0.6060028672218323
0.18480059504508972,0.16599367558956146,0.1631694734096527,0.16073492169380188,0.17002706229686737,0.16992756724357605,0.17024913430213928,0.15891867876052856,0.17290723323822021,0.19135409593582153,0.19429759681224823,0.22837881743907928,0.24519963562488556,0.34023934602737427,0.34879812598228455,0.2900298833847046,0.24702851474285126,0.26255613565444946,0.22601810097694397,0.25812023878097534,0.22159135341644287,0.2720378339290619,0.22627845406532288,0.502057671546936,0.5161641836166382,0.682052731513977,0.7255275249481201,0.8356143236160278,0.9216880798339844,0.8703980445861816,0.953431248664856,0.8491224050521851,0.9494574666023254
0.22880598902702332,0.1723281890153885,0.17227599024772644,0.1722344160079956,0.13910038769245148,0.13913767039775848,0.1391468644142151,0.03235384449362755,-0.11963929980993271,0.19803783297538757,0.15414205193519592,0.03815338760614395,-0.21226653456687927,0.28128331899642944,-0.1624254286289215,0.614047646522522,0.0012797608505934477,0.6526647806167603,0.013613371178507805,0.6242655515670776,0.02207358367741108,0.6176504492759705,0.014751355163753033,0.13409462571144104,-0.1340971291065216,0.33655697107315063,-0.05220290273427963,0.4816088080406189,-0.10738106071949005,0.49085256457328796,-0.11676563322544098,0.4774346947669983,-0.1893841028213501
0.6026992797851562,0.592279851436615,0.5858375430107117,0.5796370506286621,0.6035677790641785,0.6048414707183838,0.6065870523452759,0.5447145104408264,0.5870154500007629,0.5828397870063782,0.5941404700279236,0.3507305979728699,0.5837804079055786,0.19903019070625305,0.5382611751556396,0.27269813418388367,0.6579832434654236,0.28949689865112305,0.6779844760894775,0.32349592447280884,0.6540555953979492,0.32445028424263,0.6399538516998291,0.3287869095802307,0.4620841443538666,0.30455800890922546,0.47582122683525085,0.272748738527298,0.47805994749069214,0.24930423498153687,0.4346279501914978,0.3580021262168884,0.6074954271316528
0.18372532725334167,0.16436812281608582,0.1615610271692276,0.1592496782541275,0.16856056451797485,0.16847802698612213,0.16889448463916779,0.15709426999092102,0.17176850140094757,0.19090843200683594,0.19393596053123474,0.230338454246521,0.2468755692243576,0.3421109914779663,0.352954238653183,0.3006530702114105,0.24740450084209442,0.28239303827285767,0.2260427176952362,0.27745693922042847,0.2171064168214798,0.28649991750717163,0.22533416748046875,0.503221869468689,0.5164716243743896,0.6909719705581665,0.7273778915405273,0.845044732093811,0.9249706268310547,0.8788260221481323,0.9574548602104187,0.8529713749885559,0.9517354965209961
0.22609665989875793,0.17064891755580902,0.17057396471500397,0.17052610218524933,0.1347910463809967,0.1348482072353363,0.1349221169948578,0.030979525297880173,-0.1302485316991806,0.1963009238243103,0.1500539481639862,0.03978872671723366,-0.21601209044456482,0.2912335991859436,-0.14278659224510193,0.5961263179779053,0.03935142233967781,0.6317589282989502,0.047892045229673386,0.6006516218185425,0.05613631755113602,0.5951436161994934,0.05276290699839592,0.13319163024425507,-0.13315443694591522,0.29873645305633545,-0.025025757029652596,0.42646074295043945,-0.04594431817531586,0.4351290762424469,-0.0509372353553772,0.4157509207725525,-0.15124885737895966
0.608012318611145,0.594879686832428,0.5869757533073425,0.5793429017066956,0.607452929019928,0.6085548400878906,0.6099592447280884,0.5395726561546326,0.5839395523071289,0.5838936567306519,0.5955742597579956,0.3411961793899536,0.5773372054100037,0.18611827492713928,0.5171369910240173,0.2877010107040405,0.6312865614891052,0.29926797747612,0.6633800268173218,0.3346083164215088,0.6450923681259155,0.3331161141395569,0.6281677484512329,0.3204798102378845,0.45342037081718445,0.30157092213630676,0.4674336016178131,0.2666255831718445,0.46705856919288635,0.24665525555610657,0.4276248812675476,0.3630062937736511,0.603865385055542
